"fue","MUE"
"fue 4","MUE_4"
"fue 9","MUE_2"
"fue 11","MUE_7"
"fue 13","MUE_19"
"fue 16","MUE_15"
"fue 23","MUE_1"
"fue 24","MUE_9"
"fue 26","MUE_27"
"fue 27","MUE_11"
"fue 28","MUE_25"
"fue 32","MUE_16"
"fue 33","MUE_5"
"fue 34","MUE_31"
"fue 37","MUE_29"
"fue 38","MUE_30"
"fue 39","MUE_26"
"fue 40","MUE_33"
"fue 44","MUE_22"
"fue 48","MUE_10"
"fue 49","MUE_24"
"fue 51","MUE_32"
"fue 52","MUE_36"
"fue 56","MUE_18"
"fue 58","MUE_13"
"fue 61","MUE_14"
"fue 62","MUE_35"
"fue 63","MUE_6"
"fue 64","MUE_17"
"fue 66","MUE_34"
"fue 67","MUE_8"
"fue 69","MUE_21"
"fue 71","MUE_3"
"fue 72","MUE_28"
"fue 74","MUE_20"
"fue 81","MUE_12"
"fue 84","MUE_23"
