"fue","MUE"
"fue 2","MUE_27"
"fue 5","MUE_12"
"fue 7","MUE_5"
"fue 13","MUE_6"
"fue 16","MUE_8"
"fue 24","MUE_25"
"fue 25","MUE_10"
"fue 26","MUE_28"
"fue 28","MUE_36"
"fue 29","MUE_16"
"fue 40","MUE_31"
"fue 41","MUE_34"
"fue 43","MUE_7"
"fue 48","MUE_2"
"fue 53","MUE_4"
"fue 57","MUE_24"
"fue 59","MUE_13"
"fue 63","MUE_18"
"fue 65","MUE_32"
"fue 69","MUE_17"
"fue 71","MUE_9"
"fue 73","MUE_29"
"fue 74","MUE_22"
"fue 75","MUE_3"
"fue 76","MUE_1"
"fue 78","MUE_30"
"fue 80","MUE_11"
"fue 82","MUE_26"
"fue 83","MUE_14"
"fue 84","MUE_21"
"fue 85","MUE_15"
"fue 88","MUE_20"
"fue 89","MUE_33"
"fue 90","MUE_23"
"fue 92","MUE_19"
"fue 93","MUE_35"
