"fue","MUE"
"fue 1","MUE_18"
"fue 4","MUE_27"
"fue 5","MUE_9"
"fue 6","MUE_10"
"fue 7","MUE_15"
"fue 8","MUE_12"
"fue 10","MUE_21"
"fue 11","MUE_24"
"fue 13","MUE_3"
"fue 14","MUE_29"
"fue 15","MUE_31"
"fue 17","MUE_25"
"fue 18","MUE_2"
"fue 19","MUE_33"
"fue 20","MUE_17"
"fue 21","MUE_7"
"fue 22","MUE_34"
"fue 23","MUE_36"
"fue 24","MUE_14"
"fue 25","MUE_6"
"fue 26","MUE_26"
"fue 27","MUE_1"
"fue 31","MUE_20"
"fue 32","MUE_11"
"fue 33","MUE_19"
"fue 34","MUE_16"
"fue 35","MUE_13"
"fue 38","MUE_32"
"fue 39","MUE_23"
"fue 40","MUE_28"
"fue 42","MUE_35"
"fue 43","MUE_30"
"fue 44","MUE_8"
"fue 45","MUE_22"
"fue 46","MUE_4"
"fue 47","MUE_5"
