"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_7"
"fue 9","MUE_1"
"fue 13","MUE_4"
"fue 16","MUE_35"
"fue 22","MUE_27"
"fue 25","MUE_23"
"fue 27","MUE_24"
"fue 32","MUE_22"
"fue 37","MUE_18"
"fue 39","MUE_33"
"fue 49","MUE_5"
"fue 52","MUE_10"
"fue 54","MUE_20"
"fue 55","MUE_19"
"fue 59","MUE_12"
"fue 64","MUE_30"
"fue 67","MUE_32"
"fue 70","MUE_25"
"fue 73","MUE_21"
"fue 76","MUE_11"
"fue 77","MUE_2"
"fue 80","MUE_16"
"fue 81","MUE_15"
"fue 84","MUE_13"
"fue 89","MUE_17"
"fue 92","MUE_29"
"fue 96","MUE_31"
"fue 99","MUE_9"
"fue 103","MUE_34"
"fue 112","MUE_36"
"fue 113","MUE_28"
"fue 114","MUE_26"
"fue 117","MUE_8"
"fue 118","MUE_14"
"fue 120","MUE_3"
