"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_35"
"fue 3","MUE_31"
"fue 4","MUE_8"
"fue 7","MUE_12"
"fue 11","MUE_17"
"fue 16","MUE_5"
"fue 17","MUE_22"
"fue 18","MUE_11"
"fue 20","MUE_18"
"fue 23","MUE_15"
"fue 30","MUE_13"
"fue 31","MUE_29"
"fue 32","MUE_34"
"fue 34","MUE_26"
"fue 35","MUE_16"
"fue 38","MUE_20"
"fue 41","MUE_32"
"fue 45","MUE_6"
"fue 46","MUE_23"
"fue 47","MUE_19"
"fue 48","MUE_9"
"fue 49","MUE_24"
"fue 50","MUE_1"
"fue 51","MUE_21"
"fue 52","MUE_3"
"fue 53","MUE_33"
"fue 54","MUE_10"
"fue 55","MUE_27"
"fue 56","MUE_7"
"fue 63","MUE_14"
"fue 65","MUE_30"
"fue 67","MUE_28"
"fue 68","MUE_36"
"fue 69","MUE_25"
"fue 71","MUE_2"
