"fue","MUE"
"fue 2","MUE_20"
"fue 5","MUE_11"
"fue 9","MUE_33"
"fue 12","MUE_13"
"fue 15","MUE_24"
"fue 19","MUE_7"
"fue 21","MUE_30"
"fue 24","MUE_26"
"fue 27","MUE_29"
"fue 31","MUE_36"
"fue 32","MUE_23"
"fue 41","MUE_5"
"fue 42","MUE_6"
"fue 46","MUE_16"
"fue 49","MUE_28"
"fue 50","MUE_27"
"fue 51","MUE_21"
"fue 54","MUE_10"
"fue 56","MUE_22"
"fue 58","MUE_15"
"fue 59","MUE_17"
"fue 65","MUE_9"
"fue 73","MUE_12"
"fue 76","MUE_8"
"fue 77","MUE_19"
"fue 78","MUE_14"
"fue 79","MUE_4"
"fue 81","MUE_1"
"fue 84","MUE_18"
"fue 85","MUE_31"
"fue 86","MUE_3"
"fue 87","MUE_35"
"fue 89","MUE_2"
"fue 90","MUE_34"
"fue 94","MUE_25"
"fue 98","MUE_32"
