"fue","MUE"
"fue 3","MUE_14"
"fue 5","MUE_11"
"fue 8","MUE_18"
"fue 9","MUE_4"
"fue 12","MUE_12"
"fue 14","MUE_2"
"fue 15","MUE_28"
"fue 16","MUE_17"
"fue 17","MUE_25"
"fue 18","MUE_31"
"fue 21","MUE_8"
"fue 22","MUE_24"
"fue 25","MUE_30"
"fue 26","MUE_13"
"fue 27","MUE_10"
"fue 28","MUE_26"
"fue 29","MUE_32"
"fue 32","MUE_9"
"fue 33","MUE_34"
"fue 36","MUE_23"
"fue 40","MUE_21"
"fue 41","MUE_5"
"fue 42","MUE_20"
"fue 43","MUE_22"
"fue 45","MUE_36"
"fue 47","MUE_6"
"fue 48","MUE_1"
"fue 50","MUE_29"
"fue 53","MUE_16"
"fue 55","MUE_35"
"fue 61","MUE_7"
"fue 62","MUE_3"
"fue 64","MUE_19"
"fue 68","MUE_27"
"fue 69","MUE_15"
"fue 72","MUE_33"
