"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_23"
"fue 5","MUE_36"
"fue 6","MUE_25"
"fue 7","MUE_19"
"fue 9","MUE_27"
"fue 12","MUE_15"
"fue 14","MUE_12"
"fue 16","MUE_4"
"fue 17","MUE_13"
"fue 18","MUE_35"
"fue 19","MUE_24"
"fue 22","MUE_17"
"fue 25","MUE_22"
"fue 31","MUE_30"
"fue 32","MUE_14"
"fue 34","MUE_18"
"fue 35","MUE_20"
"fue 37","MUE_5"
"fue 40","MUE_3"
"fue 41","MUE_16"
"fue 42","MUE_9"
"fue 44","MUE_26"
"fue 46","MUE_28"
"fue 47","MUE_34"
"fue 48","MUE_2"
"fue 50","MUE_6"
"fue 52","MUE_10"
"fue 53","MUE_29"
"fue 54","MUE_33"
"fue 55","MUE_1"
"fue 59","MUE_31"
"fue 61","MUE_8"
"fue 63","MUE_11"
"fue 64","MUE_7"
"fue 65","MUE_21"
