"fue","MUE"
"fue 1","MUE_32"
"fue 10","MUE_28"
"fue 16","MUE_34"
"fue 18","MUE_14"
"fue 19","MUE_21"
"fue 20","MUE_35"
"fue 22","MUE_4"
"fue 27","MUE_9"
"fue 28","MUE_24"
"fue 34","MUE_1"
"fue 36","MUE_18"
"fue 38","MUE_33"
"fue 39","MUE_2"
"fue 42","MUE_26"
"fue 44","MUE_8"
"fue 54","MUE_3"
"fue 60","MUE_6"
"fue 65","MUE_31"
"fue 71","MUE_17"
"fue 75","MUE_13"
"fue 77","MUE_30"
"fue 79","MUE_10"
"fue 80","MUE_19"
"fue 83","MUE_23"
"fue 85","MUE_25"
"fue 87","MUE_27"
"fue 92","MUE_20"
"fue 98","MUE_12"
"fue 99","MUE_7"
"fue 105","MUE_29"
"fue 106","MUE_36"
"fue 108","MUE_15"
"fue 110","MUE_22"
"fue 111","MUE_11"
"fue 112","MUE_16"
"fue 114","MUE_5"
