"fue","MUE"
"fue 10","MUE_8"
"fue 19","MUE_25"
"fue 29","MUE_32"
"fue 30","MUE_29"
"fue 31","MUE_4"
"fue 33","MUE_27"
"fue 35","MUE_15"
"fue 39","MUE_14"
"fue 40","MUE_31"
"fue 42","MUE_18"
"fue 44","MUE_6"
"fue 45","MUE_34"
"fue 47","MUE_3"
"fue 48","MUE_11"
"fue 51","MUE_24"
"fue 52","MUE_26"
"fue 53","MUE_30"
"fue 56","MUE_12"
"fue 59","MUE_21"
"fue 62","MUE_22"
"fue 64","MUE_1"
"fue 67","MUE_20"
"fue 68","MUE_5"
"fue 69","MUE_9"
"fue 70","MUE_35"
"fue 73","MUE_36"
"fue 75","MUE_2"
"fue 77","MUE_7"
"fue 78","MUE_10"
"fue 87","MUE_19"
"fue 89","MUE_28"
"fue 92","MUE_23"
"fue 99","MUE_17"
"fue 100","MUE_16"
"fue 101","MUE_13"
"fue 102","MUE_33"
