"fue","MUE"
"fue 3","MUE_21"
"fue 4","MUE_13"
"fue 7","MUE_20"
"fue 9","MUE_6"
"fue 10","MUE_19"
"fue 11","MUE_22"
"fue 12","MUE_29"
"fue 14","MUE_7"
"fue 18","MUE_8"
"fue 20","MUE_33"
"fue 22","MUE_36"
"fue 23","MUE_24"
"fue 30","MUE_12"
"fue 32","MUE_11"
"fue 35","MUE_18"
"fue 36","MUE_30"
"fue 37","MUE_14"
"fue 43","MUE_31"
"fue 44","MUE_23"
"fue 46","MUE_5"
"fue 49","MUE_9"
"fue 56","MUE_32"
"fue 62","MUE_10"
"fue 66","MUE_27"
"fue 67","MUE_25"
"fue 70","MUE_35"
"fue 71","MUE_3"
"fue 84","MUE_4"
"fue 89","MUE_15"
"fue 90","MUE_28"
"fue 102","MUE_2"
"fue 105","MUE_16"
"fue 112","MUE_1"
"fue 114","MUE_26"
"fue 116","MUE_34"
"fue 120","MUE_17"
