"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_18"
"fue 3","MUE_30"
"fue 4","MUE_24"
"fue 5","MUE_10"
"fue 7","MUE_3"
"fue 9","MUE_8"
"fue 14","MUE_22"
"fue 16","MUE_4"
"fue 18","MUE_33"
"fue 19","MUE_21"
"fue 20","MUE_9"
"fue 22","MUE_12"
"fue 24","MUE_34"
"fue 30","MUE_7"
"fue 31","MUE_28"
"fue 34","MUE_13"
"fue 35","MUE_23"
"fue 36","MUE_17"
"fue 41","MUE_2"
"fue 43","MUE_5"
"fue 44","MUE_14"
"fue 45","MUE_6"
"fue 46","MUE_36"
"fue 49","MUE_25"
"fue 52","MUE_20"
"fue 53","MUE_32"
"fue 54","MUE_35"
"fue 55","MUE_29"
"fue 56","MUE_16"
"fue 57","MUE_1"
"fue 58","MUE_15"
"fue 59","MUE_26"
"fue 61","MUE_19"
"fue 63","MUE_11"
"fue 65","MUE_31"
