"fue","MUE"
"fue 4","MUE_20"
"fue 6","MUE_6"
"fue 7","MUE_11"
"fue 10","MUE_29"
"fue 14","MUE_30"
"fue 18","MUE_14"
"fue 19","MUE_25"
"fue 20","MUE_4"
"fue 23","MUE_2"
"fue 27","MUE_32"
"fue 28","MUE_10"
"fue 29","MUE_23"
"fue 31","MUE_1"
"fue 36","MUE_8"
"fue 40","MUE_31"
"fue 41","MUE_21"
"fue 43","MUE_34"
"fue 44","MUE_9"
"fue 53","MUE_12"
"fue 57","MUE_28"
"fue 58","MUE_17"
"fue 59","MUE_15"
"fue 61","MUE_3"
"fue 62","MUE_13"
"fue 63","MUE_24"
"fue 64","MUE_33"
"fue 68","MUE_5"
"fue 70","MUE_16"
"fue 73","MUE_27"
"fue 74","MUE_36"
"fue 76","MUE_19"
"fue 80","MUE_35"
"fue 82","MUE_18"
"fue 83","MUE_26"
"fue 92","MUE_22"
"fue 96","MUE_7"
