"fue","MUE"
"fue 1","MUE_12"
"fue 4","MUE_14"
"fue 7","MUE_3"
"fue 8","MUE_35"
"fue 9","MUE_23"
"fue 10","MUE_29"
"fue 11","MUE_8"
"fue 12","MUE_19"
"fue 14","MUE_11"
"fue 15","MUE_10"
"fue 16","MUE_13"
"fue 17","MUE_30"
"fue 18","MUE_15"
"fue 19","MUE_1"
"fue 20","MUE_22"
"fue 22","MUE_17"
"fue 24","MUE_16"
"fue 26","MUE_18"
"fue 27","MUE_2"
"fue 28","MUE_28"
"fue 29","MUE_25"
"fue 35","MUE_26"
"fue 36","MUE_34"
"fue 38","MUE_9"
"fue 39","MUE_6"
"fue 42","MUE_5"
"fue 44","MUE_33"
"fue 47","MUE_32"
"fue 48","MUE_21"
"fue 49","MUE_27"
"fue 52","MUE_24"
"fue 54","MUE_4"
"fue 55","MUE_31"
"fue 56","MUE_36"
"fue 58","MUE_20"
"fue 60","MUE_7"
