"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_14"
"fue 6","MUE_9"
"fue 8","MUE_28"
"fue 9","MUE_36"
"fue 10","MUE_18"
"fue 13","MUE_22"
"fue 15","MUE_2"
"fue 27","MUE_6"
"fue 29","MUE_30"
"fue 31","MUE_34"
"fue 35","MUE_25"
"fue 39","MUE_21"
"fue 40","MUE_29"
"fue 41","MUE_26"
"fue 45","MUE_3"
"fue 52","MUE_12"
"fue 53","MUE_35"
"fue 63","MUE_13"
"fue 64","MUE_4"
"fue 71","MUE_19"
"fue 76","MUE_10"
"fue 79","MUE_15"
"fue 80","MUE_31"
"fue 83","MUE_5"
"fue 84","MUE_11"
"fue 85","MUE_23"
"fue 88","MUE_17"
"fue 96","MUE_7"
"fue 98","MUE_8"
"fue 100","MUE_1"
"fue 101","MUE_16"
"fue 102","MUE_33"
"fue 108","MUE_20"
"fue 109","MUE_32"
"fue 114","MUE_27"
