"fue","MUE"
"fue 2","MUE_36"
"fue 8","MUE_28"
"fue 11","MUE_18"
"fue 14","MUE_3"
"fue 15","MUE_17"
"fue 18","MUE_21"
"fue 19","MUE_24"
"fue 20","MUE_6"
"fue 22","MUE_30"
"fue 23","MUE_25"
"fue 24","MUE_9"
"fue 28","MUE_35"
"fue 31","MUE_15"
"fue 34","MUE_14"
"fue 39","MUE_33"
"fue 41","MUE_13"
"fue 42","MUE_1"
"fue 44","MUE_22"
"fue 46","MUE_7"
"fue 49","MUE_10"
"fue 50","MUE_31"
"fue 51","MUE_19"
"fue 55","MUE_4"
"fue 56","MUE_11"
"fue 58","MUE_8"
"fue 60","MUE_2"
"fue 62","MUE_34"
"fue 63","MUE_29"
"fue 65","MUE_5"
"fue 67","MUE_20"
"fue 69","MUE_26"
"fue 70","MUE_32"
"fue 72","MUE_27"
"fue 73","MUE_23"
"fue 74","MUE_16"
"fue 75","MUE_12"
