"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_32"
"fue 3","MUE_4"
"fue 4","MUE_33"
"fue 5","MUE_5"
"fue 9","MUE_14"
"fue 10","MUE_18"
"fue 12","MUE_22"
"fue 14","MUE_29"
"fue 15","MUE_20"
"fue 16","MUE_10"
"fue 17","MUE_8"
"fue 20","MUE_26"
"fue 21","MUE_31"
"fue 22","MUE_36"
"fue 24","MUE_16"
"fue 25","MUE_6"
"fue 26","MUE_23"
"fue 29","MUE_27"
"fue 30","MUE_2"
"fue 31","MUE_34"
"fue 33","MUE_11"
"fue 35","MUE_24"
"fue 36","MUE_35"
"fue 37","MUE_1"
"fue 40","MUE_9"
"fue 43","MUE_7"
"fue 44","MUE_21"
"fue 47","MUE_25"
"fue 49","MUE_28"
"fue 52","MUE_19"
"fue 53","MUE_13"
"fue 54","MUE_3"
"fue 55","MUE_12"
"fue 57","MUE_30"
"fue 60","MUE_17"
