"fue","MUE"
"fue 4","MUE_6"
"fue 8","MUE_25"
"fue 11","MUE_10"
"fue 12","MUE_18"
"fue 19","MUE_17"
"fue 26","MUE_33"
"fue 32","MUE_35"
"fue 33","MUE_30"
"fue 36","MUE_21"
"fue 38","MUE_15"
"fue 42","MUE_8"
"fue 44","MUE_22"
"fue 48","MUE_26"
"fue 49","MUE_2"
"fue 50","MUE_5"
"fue 53","MUE_19"
"fue 54","MUE_31"
"fue 55","MUE_13"
"fue 57","MUE_28"
"fue 59","MUE_29"
"fue 63","MUE_3"
"fue 65","MUE_12"
"fue 66","MUE_23"
"fue 72","MUE_20"
"fue 78","MUE_14"
"fue 79","MUE_36"
"fue 80","MUE_7"
"fue 82","MUE_27"
"fue 86","MUE_1"
"fue 87","MUE_16"
"fue 93","MUE_32"
"fue 99","MUE_24"
"fue 100","MUE_4"
"fue 101","MUE_34"
"fue 103","MUE_9"
"fue 104","MUE_11"
