"fue","MUE"
"fue 4","MUE_33"
"fue 5","MUE_31"
"fue 8","MUE_29"
"fue 16","MUE_4"
"fue 17","MUE_8"
"fue 18","MUE_35"
"fue 20","MUE_9"
"fue 21","MUE_15"
"fue 29","MUE_2"
"fue 30","MUE_20"
"fue 31","MUE_18"
"fue 32","MUE_36"
"fue 34","MUE_25"
"fue 37","MUE_14"
"fue 38","MUE_1"
"fue 40","MUE_11"
"fue 43","MUE_26"
"fue 44","MUE_22"
"fue 46","MUE_28"
"fue 47","MUE_5"
"fue 54","MUE_12"
"fue 59","MUE_3"
"fue 63","MUE_17"
"fue 64","MUE_32"
"fue 65","MUE_23"
"fue 66","MUE_30"
"fue 67","MUE_34"
"fue 69","MUE_19"
"fue 76","MUE_21"
"fue 79","MUE_6"
"fue 83","MUE_13"
"fue 85","MUE_27"
"fue 89","MUE_24"
"fue 91","MUE_10"
"fue 92","MUE_16"
"fue 94","MUE_7"
