"fue","MUE"
"fue 3","MUE_35"
"fue 4","MUE_26"
"fue 5","MUE_32"
"fue 6","MUE_1"
"fue 8","MUE_6"
"fue 18","MUE_14"
"fue 19","MUE_20"
"fue 23","MUE_31"
"fue 29","MUE_8"
"fue 30","MUE_29"
"fue 31","MUE_15"
"fue 34","MUE_27"
"fue 35","MUE_7"
"fue 43","MUE_18"
"fue 44","MUE_2"
"fue 45","MUE_9"
"fue 46","MUE_24"
"fue 47","MUE_22"
"fue 48","MUE_4"
"fue 50","MUE_10"
"fue 51","MUE_19"
"fue 53","MUE_25"
"fue 56","MUE_30"
"fue 57","MUE_12"
"fue 58","MUE_23"
"fue 62","MUE_36"
"fue 64","MUE_17"
"fue 68","MUE_16"
"fue 69","MUE_3"
"fue 70","MUE_21"
"fue 71","MUE_34"
"fue 73","MUE_11"
"fue 76","MUE_5"
"fue 79","MUE_33"
"fue 80","MUE_13"
"fue 82","MUE_28"
