"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_14"
"fue 6","MUE_20"
"fue 7","MUE_36"
"fue 14","MUE_25"
"fue 21","MUE_22"
"fue 23","MUE_15"
"fue 25","MUE_7"
"fue 32","MUE_1"
"fue 35","MUE_8"
"fue 37","MUE_10"
"fue 41","MUE_21"
"fue 44","MUE_27"
"fue 51","MUE_3"
"fue 52","MUE_28"
"fue 54","MUE_26"
"fue 62","MUE_24"
"fue 65","MUE_11"
"fue 66","MUE_31"
"fue 70","MUE_17"
"fue 71","MUE_5"
"fue 72","MUE_29"
"fue 78","MUE_34"
"fue 81","MUE_4"
"fue 84","MUE_16"
"fue 85","MUE_13"
"fue 91","MUE_2"
"fue 92","MUE_9"
"fue 93","MUE_18"
"fue 94","MUE_35"
"fue 100","MUE_23"
"fue 101","MUE_6"
"fue 106","MUE_12"
"fue 108","MUE_33"
"fue 110","MUE_30"
"fue 111","MUE_19"
