"fue","MUE"
"fue 1","MUE_15"
"fue 5","MUE_16"
"fue 7","MUE_6"
"fue 11","MUE_26"
"fue 19","MUE_28"
"fue 20","MUE_14"
"fue 22","MUE_35"
"fue 29","MUE_27"
"fue 43","MUE_33"
"fue 44","MUE_2"
"fue 45","MUE_3"
"fue 46","MUE_25"
"fue 50","MUE_8"
"fue 52","MUE_29"
"fue 53","MUE_9"
"fue 54","MUE_30"
"fue 55","MUE_22"
"fue 57","MUE_13"
"fue 61","MUE_19"
"fue 66","MUE_7"
"fue 70","MUE_5"
"fue 73","MUE_20"
"fue 84","MUE_23"
"fue 85","MUE_24"
"fue 89","MUE_32"
"fue 92","MUE_12"
"fue 97","MUE_11"
"fue 102","MUE_31"
"fue 104","MUE_4"
"fue 106","MUE_21"
"fue 107","MUE_10"
"fue 108","MUE_36"
"fue 115","MUE_1"
"fue 117","MUE_34"
"fue 118","MUE_17"
"fue 120","MUE_18"
