"fue","MUE"
"fue 11","MUE_4"
"fue 17","MUE_14"
"fue 21","MUE_26"
"fue 26","MUE_13"
"fue 27","MUE_22"
"fue 30","MUE_5"
"fue 31","MUE_11"
"fue 33","MUE_36"
"fue 37","MUE_9"
"fue 38","MUE_15"
"fue 40","MUE_28"
"fue 41","MUE_8"
"fue 47","MUE_32"
"fue 52","MUE_23"
"fue 54","MUE_2"
"fue 61","MUE_12"
"fue 62","MUE_29"
"fue 66","MUE_10"
"fue 68","MUE_35"
"fue 70","MUE_3"
"fue 77","MUE_30"
"fue 78","MUE_31"
"fue 79","MUE_21"
"fue 83","MUE_17"
"fue 84","MUE_7"
"fue 87","MUE_1"
"fue 89","MUE_33"
"fue 92","MUE_25"
"fue 94","MUE_19"
"fue 95","MUE_18"
"fue 98","MUE_6"
"fue 99","MUE_27"
"fue 100","MUE_34"
"fue 101","MUE_20"
"fue 104","MUE_16"
"fue 107","MUE_24"
