"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_21"
"fue 3","MUE_2"
"fue 6","MUE_10"
"fue 8","MUE_6"
"fue 9","MUE_8"
"fue 11","MUE_27"
"fue 13","MUE_4"
"fue 14","MUE_1"
"fue 15","MUE_5"
"fue 16","MUE_9"
"fue 17","MUE_33"
"fue 18","MUE_7"
"fue 19","MUE_11"
"fue 21","MUE_22"
"fue 22","MUE_24"
"fue 23","MUE_34"
"fue 25","MUE_14"
"fue 27","MUE_25"
"fue 28","MUE_15"
"fue 30","MUE_29"
"fue 31","MUE_19"
"fue 33","MUE_31"
"fue 35","MUE_20"
"fue 36","MUE_36"
"fue 37","MUE_18"
"fue 38","MUE_17"
"fue 39","MUE_16"
"fue 40","MUE_28"
"fue 41","MUE_32"
"fue 43","MUE_13"
"fue 44","MUE_23"
"fue 45","MUE_3"
"fue 46","MUE_35"
"fue 47","MUE_26"
"fue 48","MUE_30"
