"fue","MUE"
"fue 13","MUE_33"
"fue 14","MUE_12"
"fue 15","MUE_31"
"fue 17","MUE_17"
"fue 19","MUE_27"
"fue 23","MUE_26"
"fue 25","MUE_29"
"fue 27","MUE_11"
"fue 31","MUE_24"
"fue 32","MUE_22"
"fue 40","MUE_14"
"fue 41","MUE_21"
"fue 44","MUE_23"
"fue 45","MUE_36"
"fue 46","MUE_30"
"fue 53","MUE_19"
"fue 54","MUE_20"
"fue 57","MUE_10"
"fue 60","MUE_4"
"fue 67","MUE_16"
"fue 68","MUE_18"
"fue 69","MUE_13"
"fue 70","MUE_5"
"fue 73","MUE_6"
"fue 79","MUE_25"
"fue 80","MUE_15"
"fue 86","MUE_3"
"fue 93","MUE_9"
"fue 95","MUE_28"
"fue 97","MUE_8"
"fue 100","MUE_35"
"fue 105","MUE_7"
"fue 112","MUE_1"
"fue 113","MUE_32"
"fue 118","MUE_2"
"fue 120","MUE_34"
