"fue","MUE"
"fue 2","MUE_18"
"fue 4","MUE_13"
"fue 5","MUE_25"
"fue 9","MUE_17"
"fue 11","MUE_28"
"fue 13","MUE_15"
"fue 15","MUE_14"
"fue 16","MUE_16"
"fue 21","MUE_9"
"fue 27","MUE_5"
"fue 28","MUE_36"
"fue 29","MUE_6"
"fue 30","MUE_23"
"fue 31","MUE_10"
"fue 32","MUE_12"
"fue 34","MUE_34"
"fue 36","MUE_35"
"fue 38","MUE_22"
"fue 40","MUE_11"
"fue 42","MUE_7"
"fue 43","MUE_24"
"fue 44","MUE_21"
"fue 48","MUE_8"
"fue 51","MUE_30"
"fue 53","MUE_20"
"fue 54","MUE_19"
"fue 58","MUE_32"
"fue 62","MUE_1"
"fue 68","MUE_4"
"fue 70","MUE_33"
"fue 72","MUE_31"
"fue 73","MUE_2"
"fue 74","MUE_3"
"fue 76","MUE_26"
"fue 77","MUE_29"
"fue 78","MUE_27"
