"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_13"
"fue 4","MUE_3"
"fue 5","MUE_16"
"fue 7","MUE_5"
"fue 8","MUE_15"
"fue 9","MUE_27"
"fue 10","MUE_12"
"fue 14","MUE_23"
"fue 18","MUE_10"
"fue 24","MUE_28"
"fue 31","MUE_19"
"fue 36","MUE_26"
"fue 39","MUE_8"
"fue 47","MUE_34"
"fue 48","MUE_29"
"fue 51","MUE_4"
"fue 52","MUE_11"
"fue 53","MUE_32"
"fue 54","MUE_33"
"fue 56","MUE_25"
"fue 57","MUE_7"
"fue 59","MUE_31"
"fue 60","MUE_36"
"fue 61","MUE_24"
"fue 62","MUE_30"
"fue 64","MUE_14"
"fue 65","MUE_21"
"fue 67","MUE_6"
"fue 69","MUE_1"
"fue 74","MUE_2"
"fue 75","MUE_35"
"fue 77","MUE_20"
"fue 79","MUE_18"
"fue 81","MUE_17"
"fue 84","MUE_22"
