"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_25"
"fue 3","MUE_12"
"fue 8","MUE_26"
"fue 9","MUE_33"
"fue 10","MUE_8"
"fue 11","MUE_24"
"fue 12","MUE_14"
"fue 13","MUE_2"
"fue 15","MUE_35"
"fue 16","MUE_32"
"fue 18","MUE_27"
"fue 19","MUE_5"
"fue 21","MUE_19"
"fue 23","MUE_23"
"fue 25","MUE_11"
"fue 26","MUE_15"
"fue 27","MUE_30"
"fue 29","MUE_21"
"fue 30","MUE_20"
"fue 32","MUE_22"
"fue 36","MUE_10"
"fue 38","MUE_6"
"fue 39","MUE_34"
"fue 40","MUE_13"
"fue 42","MUE_31"
"fue 43","MUE_18"
"fue 44","MUE_7"
"fue 45","MUE_1"
"fue 47","MUE_3"
"fue 49","MUE_28"
"fue 51","MUE_29"
"fue 52","MUE_9"
"fue 53","MUE_17"
"fue 58","MUE_16"
"fue 59","MUE_36"
