"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_21"
"fue 4","MUE_33"
"fue 12","MUE_32"
"fue 15","MUE_9"
"fue 17","MUE_14"
"fue 22","MUE_12"
"fue 23","MUE_15"
"fue 24","MUE_11"
"fue 26","MUE_23"
"fue 29","MUE_28"
"fue 31","MUE_10"
"fue 33","MUE_34"
"fue 35","MUE_16"
"fue 42","MUE_31"
"fue 43","MUE_6"
"fue 45","MUE_8"
"fue 48","MUE_4"
"fue 51","MUE_13"
"fue 57","MUE_26"
"fue 59","MUE_35"
"fue 60","MUE_19"
"fue 66","MUE_24"
"fue 71","MUE_2"
"fue 73","MUE_18"
"fue 76","MUE_22"
"fue 79","MUE_25"
"fue 84","MUE_3"
"fue 85","MUE_30"
"fue 86","MUE_27"
"fue 87","MUE_20"
"fue 89","MUE_29"
"fue 92","MUE_1"
"fue 93","MUE_5"
"fue 94","MUE_7"
"fue 96","MUE_17"
