"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_27"
"fue 5","MUE_9"
"fue 9","MUE_30"
"fue 10","MUE_5"
"fue 11","MUE_25"
"fue 22","MUE_14"
"fue 23","MUE_17"
"fue 28","MUE_23"
"fue 29","MUE_4"
"fue 30","MUE_26"
"fue 31","MUE_35"
"fue 32","MUE_34"
"fue 33","MUE_20"
"fue 37","MUE_36"
"fue 38","MUE_6"
"fue 40","MUE_24"
"fue 42","MUE_8"
"fue 43","MUE_13"
"fue 45","MUE_2"
"fue 54","MUE_19"
"fue 60","MUE_32"
"fue 64","MUE_1"
"fue 66","MUE_22"
"fue 68","MUE_11"
"fue 70","MUE_33"
"fue 72","MUE_21"
"fue 78","MUE_16"
"fue 79","MUE_29"
"fue 80","MUE_10"
"fue 81","MUE_18"
"fue 83","MUE_3"
"fue 88","MUE_28"
"fue 91","MUE_7"
"fue 93","MUE_31"
"fue 96","MUE_15"
