"fue","MUE"
"fue 3","MUE_29"
"fue 4","MUE_34"
"fue 7","MUE_10"
"fue 9","MUE_6"
"fue 10","MUE_14"
"fue 17","MUE_31"
"fue 19","MUE_23"
"fue 23","MUE_30"
"fue 24","MUE_21"
"fue 26","MUE_25"
"fue 28","MUE_22"
"fue 30","MUE_2"
"fue 32","MUE_9"
"fue 35","MUE_3"
"fue 44","MUE_15"
"fue 47","MUE_32"
"fue 49","MUE_18"
"fue 51","MUE_26"
"fue 57","MUE_8"
"fue 59","MUE_12"
"fue 62","MUE_24"
"fue 63","MUE_13"
"fue 65","MUE_4"
"fue 67","MUE_17"
"fue 71","MUE_28"
"fue 73","MUE_36"
"fue 79","MUE_19"
"fue 80","MUE_7"
"fue 82","MUE_1"
"fue 83","MUE_33"
"fue 84","MUE_5"
"fue 85","MUE_16"
"fue 86","MUE_20"
"fue 87","MUE_11"
"fue 89","MUE_35"
"fue 90","MUE_27"
