"fue","MUE"
"fue 3","MUE_32"
"fue 12","MUE_28"
"fue 14","MUE_4"
"fue 15","MUE_22"
"fue 16","MUE_19"
"fue 22","MUE_20"
"fue 29","MUE_13"
"fue 39","MUE_29"
"fue 40","MUE_33"
"fue 41","MUE_1"
"fue 43","MUE_35"
"fue 44","MUE_12"
"fue 46","MUE_17"
"fue 48","MUE_10"
"fue 53","MUE_9"
"fue 55","MUE_3"
"fue 58","MUE_25"
"fue 59","MUE_16"
"fue 64","MUE_8"
"fue 70","MUE_31"
"fue 73","MUE_11"
"fue 74","MUE_21"
"fue 77","MUE_36"
"fue 79","MUE_6"
"fue 83","MUE_5"
"fue 88","MUE_27"
"fue 89","MUE_14"
"fue 92","MUE_26"
"fue 94","MUE_18"
"fue 95","MUE_2"
"fue 98","MUE_7"
"fue 99","MUE_23"
"fue 102","MUE_30"
"fue 103","MUE_34"
"fue 106","MUE_24"
"fue 108","MUE_15"
