"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_24"
"fue 5","MUE_16"
"fue 6","MUE_17"
"fue 8","MUE_4"
"fue 10","MUE_23"
"fue 11","MUE_1"
"fue 13","MUE_15"
"fue 14","MUE_22"
"fue 18","MUE_6"
"fue 20","MUE_26"
"fue 25","MUE_9"
"fue 29","MUE_31"
"fue 30","MUE_33"
"fue 31","MUE_7"
"fue 39","MUE_29"
"fue 43","MUE_34"
"fue 44","MUE_32"
"fue 50","MUE_11"
"fue 52","MUE_8"
"fue 57","MUE_3"
"fue 58","MUE_18"
"fue 60","MUE_14"
"fue 62","MUE_13"
"fue 63","MUE_12"
"fue 64","MUE_5"
"fue 65","MUE_19"
"fue 68","MUE_28"
"fue 69","MUE_36"
"fue 70","MUE_30"
"fue 72","MUE_10"
"fue 74","MUE_20"
"fue 75","MUE_25"
"fue 76","MUE_35"
"fue 83","MUE_27"
"fue 84","MUE_21"
