"fue","MUE"
"fue 8","MUE_33"
"fue 12","MUE_34"
"fue 14","MUE_11"
"fue 15","MUE_14"
"fue 17","MUE_30"
"fue 21","MUE_10"
"fue 22","MUE_32"
"fue 24","MUE_3"
"fue 26","MUE_36"
"fue 27","MUE_31"
"fue 33","MUE_19"
"fue 35","MUE_29"
"fue 36","MUE_12"
"fue 39","MUE_35"
"fue 40","MUE_13"
"fue 45","MUE_4"
"fue 46","MUE_23"
"fue 51","MUE_15"
"fue 53","MUE_24"
"fue 58","MUE_21"
"fue 61","MUE_16"
"fue 64","MUE_6"
"fue 67","MUE_17"
"fue 71","MUE_2"
"fue 76","MUE_8"
"fue 82","MUE_26"
"fue 84","MUE_20"
"fue 86","MUE_5"
"fue 87","MUE_22"
"fue 93","MUE_9"
"fue 96","MUE_27"
"fue 98","MUE_18"
"fue 104","MUE_28"
"fue 108","MUE_25"
"fue 112","MUE_7"
"fue 114","MUE_1"
