"fue","MUE"
"fue 2","MUE_30"
"fue 3","MUE_12"
"fue 9","MUE_35"
"fue 12","MUE_23"
"fue 17","MUE_36"
"fue 20","MUE_20"
"fue 23","MUE_32"
"fue 26","MUE_26"
"fue 27","MUE_33"
"fue 29","MUE_22"
"fue 31","MUE_28"
"fue 32","MUE_14"
"fue 34","MUE_2"
"fue 38","MUE_29"
"fue 40","MUE_31"
"fue 43","MUE_13"
"fue 48","MUE_4"
"fue 52","MUE_16"
"fue 54","MUE_8"
"fue 56","MUE_27"
"fue 58","MUE_15"
"fue 60","MUE_18"
"fue 62","MUE_3"
"fue 65","MUE_11"
"fue 68","MUE_5"
"fue 69","MUE_25"
"fue 72","MUE_9"
"fue 74","MUE_19"
"fue 75","MUE_10"
"fue 78","MUE_7"
"fue 82","MUE_17"
"fue 83","MUE_1"
"fue 85","MUE_34"
"fue 87","MUE_21"
"fue 89","MUE_24"
"fue 90","MUE_6"
