"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_8"
"fue 4","MUE_5"
"fue 8","MUE_34"
"fue 11","MUE_3"
"fue 13","MUE_32"
"fue 15","MUE_23"
"fue 23","MUE_4"
"fue 24","MUE_13"
"fue 26","MUE_27"
"fue 27","MUE_10"
"fue 28","MUE_29"
"fue 30","MUE_11"
"fue 35","MUE_31"
"fue 52","MUE_7"
"fue 54","MUE_21"
"fue 59","MUE_19"
"fue 61","MUE_14"
"fue 62","MUE_6"
"fue 66","MUE_9"
"fue 70","MUE_30"
"fue 73","MUE_2"
"fue 74","MUE_15"
"fue 75","MUE_17"
"fue 76","MUE_24"
"fue 77","MUE_12"
"fue 78","MUE_16"
"fue 87","MUE_26"
"fue 88","MUE_22"
"fue 91","MUE_36"
"fue 92","MUE_18"
"fue 103","MUE_35"
"fue 104","MUE_1"
"fue 105","MUE_20"
"fue 106","MUE_33"
"fue 113","MUE_25"
