"fue","MUE"
"fue 11","MUE_5"
"fue 13","MUE_35"
"fue 14","MUE_6"
"fue 16","MUE_36"
"fue 18","MUE_34"
"fue 19","MUE_29"
"fue 20","MUE_18"
"fue 22","MUE_26"
"fue 27","MUE_22"
"fue 28","MUE_27"
"fue 29","MUE_20"
"fue 30","MUE_11"
"fue 33","MUE_32"
"fue 37","MUE_10"
"fue 40","MUE_23"
"fue 41","MUE_16"
"fue 45","MUE_30"
"fue 46","MUE_28"
"fue 49","MUE_15"
"fue 50","MUE_13"
"fue 51","MUE_31"
"fue 52","MUE_21"
"fue 56","MUE_17"
"fue 58","MUE_24"
"fue 59","MUE_12"
"fue 63","MUE_1"
"fue 66","MUE_7"
"fue 67","MUE_4"
"fue 76","MUE_9"
"fue 77","MUE_33"
"fue 78","MUE_3"
"fue 87","MUE_2"
"fue 88","MUE_25"
"fue 90","MUE_19"
"fue 94","MUE_8"
"fue 96","MUE_14"
