"fue","MUE"
"fue 3","MUE_6"
"fue 4","MUE_10"
"fue 6","MUE_9"
"fue 9","MUE_29"
"fue 12","MUE_34"
"fue 14","MUE_25"
"fue 15","MUE_33"
"fue 16","MUE_2"
"fue 18","MUE_4"
"fue 22","MUE_1"
"fue 25","MUE_15"
"fue 26","MUE_19"
"fue 27","MUE_14"
"fue 28","MUE_16"
"fue 29","MUE_21"
"fue 30","MUE_32"
"fue 32","MUE_24"
"fue 33","MUE_30"
"fue 35","MUE_35"
"fue 37","MUE_17"
"fue 41","MUE_27"
"fue 42","MUE_31"
"fue 44","MUE_26"
"fue 45","MUE_5"
"fue 46","MUE_22"
"fue 47","MUE_13"
"fue 48","MUE_20"
"fue 49","MUE_36"
"fue 50","MUE_28"
"fue 51","MUE_18"
"fue 53","MUE_23"
"fue 55","MUE_8"
"fue 56","MUE_11"
"fue 57","MUE_3"
"fue 58","MUE_7"
"fue 59","MUE_12"
