"fue","MUE"
"fue 7","MUE_18"
"fue 10","MUE_5"
"fue 15","MUE_26"
"fue 17","MUE_12"
"fue 22","MUE_3"
"fue 24","MUE_4"
"fue 25","MUE_28"
"fue 27","MUE_33"
"fue 33","MUE_19"
"fue 36","MUE_9"
"fue 39","MUE_16"
"fue 40","MUE_15"
"fue 42","MUE_32"
"fue 43","MUE_29"
"fue 44","MUE_8"
"fue 50","MUE_36"
"fue 53","MUE_11"
"fue 55","MUE_24"
"fue 58","MUE_27"
"fue 59","MUE_1"
"fue 60","MUE_21"
"fue 62","MUE_7"
"fue 65","MUE_23"
"fue 67","MUE_22"
"fue 72","MUE_2"
"fue 74","MUE_34"
"fue 77","MUE_30"
"fue 80","MUE_6"
"fue 81","MUE_17"
"fue 82","MUE_25"
"fue 86","MUE_35"
"fue 87","MUE_31"
"fue 88","MUE_14"
"fue 90","MUE_20"
"fue 94","MUE_10"
"fue 98","MUE_13"
