"fue","MUE"
"fue 3","MUE_8"
"fue 5","MUE_4"
"fue 7","MUE_11"
"fue 8","MUE_16"
"fue 9","MUE_34"
"fue 13","MUE_9"
"fue 19","MUE_6"
"fue 20","MUE_26"
"fue 22","MUE_36"
"fue 24","MUE_7"
"fue 27","MUE_30"
"fue 29","MUE_15"
"fue 30","MUE_21"
"fue 33","MUE_35"
"fue 34","MUE_1"
"fue 36","MUE_13"
"fue 39","MUE_3"
"fue 40","MUE_18"
"fue 42","MUE_33"
"fue 53","MUE_19"
"fue 54","MUE_27"
"fue 56","MUE_24"
"fue 61","MUE_17"
"fue 66","MUE_22"
"fue 71","MUE_5"
"fue 72","MUE_23"
"fue 74","MUE_20"
"fue 78","MUE_14"
"fue 79","MUE_29"
"fue 83","MUE_28"
"fue 86","MUE_10"
"fue 88","MUE_31"
"fue 91","MUE_25"
"fue 92","MUE_32"
"fue 93","MUE_2"
"fue 94","MUE_12"
