"fue","MUE"
"fue 2","MUE_4"
"fue 4","MUE_9"
"fue 6","MUE_10"
"fue 7","MUE_11"
"fue 10","MUE_3"
"fue 11","MUE_20"
"fue 12","MUE_35"
"fue 13","MUE_33"
"fue 17","MUE_14"
"fue 18","MUE_17"
"fue 20","MUE_29"
"fue 21","MUE_1"
"fue 22","MUE_21"
"fue 23","MUE_18"
"fue 24","MUE_28"
"fue 26","MUE_27"
"fue 27","MUE_36"
"fue 28","MUE_23"
"fue 29","MUE_31"
"fue 32","MUE_7"
"fue 33","MUE_30"
"fue 34","MUE_8"
"fue 35","MUE_32"
"fue 36","MUE_6"
"fue 38","MUE_22"
"fue 39","MUE_12"
"fue 44","MUE_15"
"fue 45","MUE_25"
"fue 48","MUE_16"
"fue 49","MUE_26"
"fue 52","MUE_13"
"fue 53","MUE_19"
"fue 55","MUE_34"
"fue 57","MUE_5"
"fue 59","MUE_2"
"fue 60","MUE_24"
