"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_16"
"fue 3","MUE_14"
"fue 4","MUE_23"
"fue 5","MUE_15"
"fue 6","MUE_24"
"fue 7","MUE_28"
"fue 8","MUE_31"
"fue 9","MUE_20"
"fue 10","MUE_36"
"fue 11","MUE_33"
"fue 12","MUE_27"
"fue 13","MUE_21"
"fue 14","MUE_1"
"fue 17","MUE_22"
"fue 18","MUE_29"
"fue 19","MUE_3"
"fue 21","MUE_10"
"fue 23","MUE_19"
"fue 24","MUE_32"
"fue 27","MUE_13"
"fue 28","MUE_26"
"fue 29","MUE_12"
"fue 30","MUE_18"
"fue 34","MUE_4"
"fue 35","MUE_2"
"fue 36","MUE_6"
"fue 37","MUE_34"
"fue 38","MUE_11"
"fue 39","MUE_8"
"fue 43","MUE_17"
"fue 45","MUE_5"
"fue 47","MUE_35"
"fue 51","MUE_25"
"fue 53","MUE_9"
"fue 54","MUE_30"
