"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_29"
"fue 4","MUE_20"
"fue 5","MUE_8"
"fue 6","MUE_5"
"fue 7","MUE_4"
"fue 8","MUE_27"
"fue 9","MUE_32"
"fue 13","MUE_36"
"fue 18","MUE_2"
"fue 19","MUE_12"
"fue 24","MUE_9"
"fue 25","MUE_31"
"fue 26","MUE_15"
"fue 28","MUE_1"
"fue 36","MUE_14"
"fue 39","MUE_13"
"fue 40","MUE_19"
"fue 41","MUE_3"
"fue 42","MUE_21"
"fue 44","MUE_10"
"fue 47","MUE_7"
"fue 52","MUE_30"
"fue 56","MUE_33"
"fue 60","MUE_22"
"fue 66","MUE_26"
"fue 67","MUE_25"
"fue 68","MUE_16"
"fue 71","MUE_23"
"fue 72","MUE_6"
"fue 83","MUE_35"
"fue 84","MUE_11"
"fue 85","MUE_17"
"fue 87","MUE_34"
"fue 92","MUE_24"
"fue 94","MUE_28"
