"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_36"
"fue 8","MUE_24"
"fue 10","MUE_2"
"fue 13","MUE_18"
"fue 14","MUE_30"
"fue 19","MUE_32"
"fue 20","MUE_22"
"fue 21","MUE_12"
"fue 23","MUE_19"
"fue 31","MUE_11"
"fue 33","MUE_20"
"fue 35","MUE_13"
"fue 41","MUE_15"
"fue 44","MUE_14"
"fue 46","MUE_35"
"fue 48","MUE_29"
"fue 49","MUE_6"
"fue 50","MUE_5"
"fue 52","MUE_8"
"fue 53","MUE_17"
"fue 60","MUE_28"
"fue 62","MUE_10"
"fue 64","MUE_33"
"fue 66","MUE_9"
"fue 68","MUE_16"
"fue 75","MUE_21"
"fue 76","MUE_34"
"fue 77","MUE_27"
"fue 78","MUE_23"
"fue 80","MUE_7"
"fue 82","MUE_3"
"fue 84","MUE_1"
"fue 85","MUE_25"
"fue 86","MUE_26"
"fue 90","MUE_31"
