"fue","MUE"
"fue 1","MUE_29"
"fue 3","MUE_15"
"fue 10","MUE_16"
"fue 14","MUE_18"
"fue 15","MUE_7"
"fue 21","MUE_13"
"fue 28","MUE_33"
"fue 31","MUE_9"
"fue 34","MUE_32"
"fue 39","MUE_25"
"fue 40","MUE_14"
"fue 44","MUE_27"
"fue 47","MUE_26"
"fue 50","MUE_34"
"fue 51","MUE_17"
"fue 57","MUE_8"
"fue 59","MUE_10"
"fue 64","MUE_2"
"fue 65","MUE_5"
"fue 66","MUE_6"
"fue 67","MUE_12"
"fue 68","MUE_1"
"fue 74","MUE_28"
"fue 75","MUE_11"
"fue 76","MUE_3"
"fue 77","MUE_30"
"fue 87","MUE_21"
"fue 88","MUE_22"
"fue 93","MUE_35"
"fue 94","MUE_23"
"fue 96","MUE_36"
"fue 97","MUE_31"
"fue 99","MUE_24"
"fue 105","MUE_20"
"fue 106","MUE_4"
"fue 114","MUE_19"
