"fue","MUE"
"fue 2","MUE_22"
"fue 3","MUE_5"
"fue 4","MUE_10"
"fue 5","MUE_13"
"fue 6","MUE_3"
"fue 7","MUE_18"
"fue 10","MUE_24"
"fue 12","MUE_14"
"fue 13","MUE_30"
"fue 14","MUE_21"
"fue 15","MUE_34"
"fue 16","MUE_36"
"fue 17","MUE_20"
"fue 19","MUE_27"
"fue 20","MUE_19"
"fue 22","MUE_26"
"fue 24","MUE_2"
"fue 26","MUE_1"
"fue 27","MUE_28"
"fue 28","MUE_7"
"fue 29","MUE_29"
"fue 30","MUE_6"
"fue 31","MUE_8"
"fue 32","MUE_25"
"fue 33","MUE_9"
"fue 34","MUE_16"
"fue 35","MUE_33"
"fue 36","MUE_23"
"fue 37","MUE_12"
"fue 38","MUE_31"
"fue 39","MUE_4"
"fue 41","MUE_11"
"fue 43","MUE_17"
"fue 44","MUE_15"
"fue 45","MUE_35"
"fue 46","MUE_32"
