"fue","MUE"
"fue 9","MUE_27"
"fue 11","MUE_7"
"fue 13","MUE_3"
"fue 14","MUE_24"
"fue 15","MUE_20"
"fue 16","MUE_6"
"fue 17","MUE_11"
"fue 19","MUE_15"
"fue 22","MUE_16"
"fue 23","MUE_1"
"fue 24","MUE_33"
"fue 26","MUE_23"
"fue 28","MUE_28"
"fue 32","MUE_19"
"fue 33","MUE_34"
"fue 37","MUE_8"
"fue 38","MUE_14"
"fue 40","MUE_32"
"fue 43","MUE_30"
"fue 44","MUE_21"
"fue 46","MUE_36"
"fue 48","MUE_25"
"fue 52","MUE_29"
"fue 53","MUE_10"
"fue 56","MUE_13"
"fue 57","MUE_2"
"fue 58","MUE_5"
"fue 60","MUE_18"
"fue 61","MUE_9"
"fue 63","MUE_26"
"fue 70","MUE_31"
"fue 71","MUE_12"
"fue 79","MUE_17"
"fue 82","MUE_35"
"fue 84","MUE_22"
"fue 90","MUE_4"
