"fue","MUE"
"fue 7","MUE_8"
"fue 14","MUE_24"
"fue 16","MUE_21"
"fue 17","MUE_4"
"fue 19","MUE_30"
"fue 21","MUE_2"
"fue 25","MUE_20"
"fue 27","MUE_33"
"fue 28","MUE_32"
"fue 30","MUE_1"
"fue 31","MUE_25"
"fue 34","MUE_34"
"fue 35","MUE_7"
"fue 37","MUE_19"
"fue 38","MUE_6"
"fue 39","MUE_36"
"fue 40","MUE_31"
"fue 41","MUE_27"
"fue 42","MUE_13"
"fue 44","MUE_14"
"fue 45","MUE_5"
"fue 47","MUE_17"
"fue 48","MUE_29"
"fue 49","MUE_11"
"fue 51","MUE_22"
"fue 52","MUE_12"
"fue 54","MUE_15"
"fue 55","MUE_16"
"fue 57","MUE_26"
"fue 61","MUE_3"
"fue 64","MUE_35"
"fue 65","MUE_18"
"fue 69","MUE_10"
"fue 74","MUE_28"
"fue 75","MUE_9"
"fue 78","MUE_23"
