"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_7"
"fue 11","MUE_21"
"fue 13","MUE_11"
"fue 14","MUE_29"
"fue 16","MUE_35"
"fue 18","MUE_34"
"fue 19","MUE_13"
"fue 20","MUE_12"
"fue 21","MUE_19"
"fue 22","MUE_1"
"fue 24","MUE_4"
"fue 25","MUE_31"
"fue 26","MUE_36"
"fue 27","MUE_22"
"fue 28","MUE_5"
"fue 31","MUE_6"
"fue 33","MUE_23"
"fue 34","MUE_9"
"fue 35","MUE_33"
"fue 37","MUE_20"
"fue 38","MUE_27"
"fue 39","MUE_10"
"fue 41","MUE_28"
"fue 42","MUE_8"
"fue 46","MUE_30"
"fue 47","MUE_14"
"fue 48","MUE_2"
"fue 50","MUE_26"
"fue 51","MUE_32"
"fue 53","MUE_24"
"fue 54","MUE_25"
"fue 59","MUE_16"
"fue 60","MUE_17"
"fue 62","MUE_15"
"fue 63","MUE_18"
