"fue","MUE"
"fue 6","MUE_14"
"fue 7","MUE_24"
"fue 10","MUE_15"
"fue 11","MUE_17"
"fue 14","MUE_10"
"fue 16","MUE_5"
"fue 21","MUE_30"
"fue 27","MUE_20"
"fue 28","MUE_29"
"fue 32","MUE_6"
"fue 33","MUE_25"
"fue 36","MUE_22"
"fue 37","MUE_12"
"fue 41","MUE_31"
"fue 49","MUE_36"
"fue 51","MUE_32"
"fue 53","MUE_33"
"fue 54","MUE_3"
"fue 59","MUE_35"
"fue 62","MUE_2"
"fue 64","MUE_28"
"fue 65","MUE_18"
"fue 69","MUE_1"
"fue 76","MUE_7"
"fue 78","MUE_34"
"fue 79","MUE_11"
"fue 80","MUE_13"
"fue 83","MUE_4"
"fue 84","MUE_19"
"fue 85","MUE_23"
"fue 87","MUE_27"
"fue 90","MUE_21"
"fue 93","MUE_26"
"fue 94","MUE_8"
"fue 98","MUE_16"
"fue 100","MUE_9"
