"fue","MUE"
"fue 2","MUE_32"
"fue 5","MUE_21"
"fue 11","MUE_26"
"fue 13","MUE_3"
"fue 15","MUE_14"
"fue 17","MUE_17"
"fue 24","MUE_19"
"fue 25","MUE_1"
"fue 28","MUE_4"
"fue 29","MUE_11"
"fue 30","MUE_9"
"fue 33","MUE_22"
"fue 38","MUE_36"
"fue 41","MUE_12"
"fue 42","MUE_20"
"fue 47","MUE_29"
"fue 49","MUE_28"
"fue 53","MUE_5"
"fue 54","MUE_10"
"fue 56","MUE_31"
"fue 57","MUE_2"
"fue 60","MUE_15"
"fue 63","MUE_34"
"fue 64","MUE_16"
"fue 67","MUE_30"
"fue 69","MUE_7"
"fue 70","MUE_35"
"fue 72","MUE_25"
"fue 73","MUE_6"
"fue 74","MUE_24"
"fue 77","MUE_27"
"fue 80","MUE_8"
"fue 85","MUE_13"
"fue 93","MUE_18"
"fue 100","MUE_23"
"fue 107","MUE_33"
