"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_24"
"fue 4","MUE_7"
"fue 7","MUE_22"
"fue 8","MUE_21"
"fue 9","MUE_31"
"fue 15","MUE_30"
"fue 16","MUE_34"
"fue 17","MUE_32"
"fue 18","MUE_13"
"fue 20","MUE_4"
"fue 21","MUE_12"
"fue 22","MUE_14"
"fue 25","MUE_35"
"fue 26","MUE_5"
"fue 27","MUE_36"
"fue 29","MUE_29"
"fue 31","MUE_16"
"fue 36","MUE_27"
"fue 37","MUE_18"
"fue 42","MUE_26"
"fue 45","MUE_9"
"fue 47","MUE_25"
"fue 51","MUE_10"
"fue 53","MUE_1"
"fue 54","MUE_20"
"fue 56","MUE_23"
"fue 59","MUE_11"
"fue 61","MUE_19"
"fue 62","MUE_8"
"fue 66","MUE_6"
"fue 69","MUE_33"
"fue 70","MUE_28"
"fue 72","MUE_3"
"fue 73","MUE_17"
"fue 78","MUE_2"
