"fue","MUE"
"fue 6","MUE_11"
"fue 9","MUE_3"
"fue 22","MUE_36"
"fue 24","MUE_22"
"fue 25","MUE_24"
"fue 29","MUE_14"
"fue 32","MUE_30"
"fue 35","MUE_17"
"fue 38","MUE_23"
"fue 39","MUE_19"
"fue 40","MUE_21"
"fue 42","MUE_9"
"fue 43","MUE_31"
"fue 45","MUE_25"
"fue 47","MUE_33"
"fue 48","MUE_6"
"fue 49","MUE_16"
"fue 55","MUE_13"
"fue 61","MUE_1"
"fue 62","MUE_4"
"fue 64","MUE_28"
"fue 65","MUE_5"
"fue 69","MUE_15"
"fue 71","MUE_18"
"fue 72","MUE_2"
"fue 77","MUE_29"
"fue 78","MUE_35"
"fue 80","MUE_7"
"fue 83","MUE_27"
"fue 86","MUE_12"
"fue 89","MUE_26"
"fue 94","MUE_34"
"fue 103","MUE_10"
"fue 106","MUE_20"
"fue 111","MUE_32"
"fue 114","MUE_8"
