"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_30"
"fue 4","MUE_8"
"fue 6","MUE_28"
"fue 9","MUE_13"
"fue 18","MUE_9"
"fue 21","MUE_19"
"fue 22","MUE_7"
"fue 23","MUE_16"
"fue 25","MUE_26"
"fue 29","MUE_36"
"fue 31","MUE_3"
"fue 35","MUE_14"
"fue 36","MUE_35"
"fue 44","MUE_33"
"fue 45","MUE_11"
"fue 46","MUE_12"
"fue 49","MUE_18"
"fue 50","MUE_2"
"fue 52","MUE_5"
"fue 57","MUE_31"
"fue 60","MUE_15"
"fue 61","MUE_23"
"fue 64","MUE_24"
"fue 71","MUE_1"
"fue 73","MUE_4"
"fue 76","MUE_27"
"fue 77","MUE_17"
"fue 85","MUE_25"
"fue 91","MUE_6"
"fue 93","MUE_32"
"fue 94","MUE_20"
"fue 95","MUE_10"
"fue 97","MUE_21"
"fue 98","MUE_34"
"fue 101","MUE_29"
