"fue","MUE"
"fue 3","MUE_33"
"fue 4","MUE_6"
"fue 5","MUE_7"
"fue 9","MUE_14"
"fue 12","MUE_24"
"fue 13","MUE_16"
"fue 15","MUE_31"
"fue 18","MUE_10"
"fue 19","MUE_8"
"fue 22","MUE_9"
"fue 23","MUE_36"
"fue 26","MUE_29"
"fue 32","MUE_15"
"fue 35","MUE_22"
"fue 38","MUE_25"
"fue 40","MUE_1"
"fue 41","MUE_11"
"fue 44","MUE_27"
"fue 45","MUE_18"
"fue 52","MUE_12"
"fue 54","MUE_21"
"fue 57","MUE_34"
"fue 60","MUE_4"
"fue 70","MUE_3"
"fue 71","MUE_23"
"fue 72","MUE_17"
"fue 77","MUE_20"
"fue 83","MUE_5"
"fue 84","MUE_2"
"fue 85","MUE_26"
"fue 86","MUE_13"
"fue 88","MUE_30"
"fue 97","MUE_28"
"fue 98","MUE_35"
"fue 99","MUE_32"
"fue 101","MUE_19"
