"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_30"
"fue 5","MUE_20"
"fue 6","MUE_24"
"fue 13","MUE_25"
"fue 17","MUE_13"
"fue 23","MUE_35"
"fue 25","MUE_2"
"fue 27","MUE_19"
"fue 29","MUE_21"
"fue 34","MUE_11"
"fue 41","MUE_3"
"fue 43","MUE_26"
"fue 46","MUE_5"
"fue 48","MUE_16"
"fue 51","MUE_7"
"fue 56","MUE_28"
"fue 58","MUE_23"
"fue 61","MUE_22"
"fue 62","MUE_15"
"fue 65","MUE_10"
"fue 67","MUE_34"
"fue 70","MUE_4"
"fue 72","MUE_1"
"fue 73","MUE_17"
"fue 74","MUE_36"
"fue 79","MUE_32"
"fue 82","MUE_33"
"fue 84","MUE_12"
"fue 85","MUE_29"
"fue 92","MUE_9"
"fue 95","MUE_31"
"fue 101","MUE_14"
"fue 105","MUE_6"
"fue 108","MUE_27"
"fue 109","MUE_8"
