"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_34"
"fue 13","MUE_19"
"fue 14","MUE_1"
"fue 16","MUE_11"
"fue 19","MUE_16"
"fue 20","MUE_32"
"fue 21","MUE_8"
"fue 27","MUE_30"
"fue 32","MUE_5"
"fue 33","MUE_24"
"fue 38","MUE_35"
"fue 41","MUE_4"
"fue 44","MUE_28"
"fue 45","MUE_31"
"fue 48","MUE_14"
"fue 49","MUE_6"
"fue 51","MUE_13"
"fue 54","MUE_12"
"fue 57","MUE_9"
"fue 61","MUE_15"
"fue 68","MUE_33"
"fue 70","MUE_7"
"fue 71","MUE_17"
"fue 73","MUE_26"
"fue 74","MUE_2"
"fue 75","MUE_23"
"fue 78","MUE_18"
"fue 81","MUE_3"
"fue 82","MUE_22"
"fue 84","MUE_20"
"fue 89","MUE_25"
"fue 93","MUE_29"
"fue 95","MUE_36"
"fue 100","MUE_27"
"fue 101","MUE_21"
