"fue","MUE"
"fue 1","MUE_33"
"fue 3","MUE_24"
"fue 8","MUE_35"
"fue 9","MUE_15"
"fue 10","MUE_7"
"fue 11","MUE_12"
"fue 14","MUE_16"
"fue 15","MUE_23"
"fue 16","MUE_32"
"fue 17","MUE_28"
"fue 18","MUE_17"
"fue 19","MUE_10"
"fue 21","MUE_21"
"fue 22","MUE_27"
"fue 23","MUE_22"
"fue 24","MUE_6"
"fue 25","MUE_4"
"fue 27","MUE_5"
"fue 28","MUE_26"
"fue 29","MUE_11"
"fue 30","MUE_36"
"fue 31","MUE_31"
"fue 32","MUE_8"
"fue 33","MUE_20"
"fue 34","MUE_18"
"fue 35","MUE_19"
"fue 36","MUE_25"
"fue 37","MUE_14"
"fue 38","MUE_2"
"fue 40","MUE_13"
"fue 42","MUE_34"
"fue 43","MUE_29"
"fue 44","MUE_3"
"fue 45","MUE_9"
"fue 47","MUE_1"
"fue 48","MUE_30"
