"fue","MUE"
"fue 3","MUE_29"
"fue 5","MUE_35"
"fue 7","MUE_30"
"fue 10","MUE_17"
"fue 11","MUE_13"
"fue 13","MUE_8"
"fue 14","MUE_36"
"fue 16","MUE_20"
"fue 18","MUE_18"
"fue 20","MUE_6"
"fue 21","MUE_33"
"fue 24","MUE_16"
"fue 27","MUE_26"
"fue 28","MUE_1"
"fue 29","MUE_4"
"fue 33","MUE_34"
"fue 36","MUE_21"
"fue 40","MUE_22"
"fue 41","MUE_14"
"fue 43","MUE_32"
"fue 44","MUE_24"
"fue 48","MUE_11"
"fue 49","MUE_5"
"fue 58","MUE_3"
"fue 61","MUE_7"
"fue 64","MUE_23"
"fue 68","MUE_15"
"fue 69","MUE_9"
"fue 74","MUE_25"
"fue 75","MUE_27"
"fue 79","MUE_28"
"fue 80","MUE_12"
"fue 81","MUE_10"
"fue 83","MUE_2"
"fue 85","MUE_31"
"fue 88","MUE_19"
