"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_4"
"fue 6","MUE_2"
"fue 7","MUE_31"
"fue 11","MUE_20"
"fue 13","MUE_32"
"fue 16","MUE_34"
"fue 17","MUE_29"
"fue 18","MUE_1"
"fue 20","MUE_16"
"fue 25","MUE_10"
"fue 26","MUE_26"
"fue 29","MUE_19"
"fue 33","MUE_23"
"fue 36","MUE_25"
"fue 37","MUE_21"
"fue 40","MUE_30"
"fue 43","MUE_35"
"fue 47","MUE_36"
"fue 49","MUE_15"
"fue 50","MUE_3"
"fue 53","MUE_33"
"fue 57","MUE_14"
"fue 60","MUE_28"
"fue 61","MUE_13"
"fue 65","MUE_12"
"fue 68","MUE_6"
"fue 77","MUE_17"
"fue 82","MUE_27"
"fue 87","MUE_9"
"fue 91","MUE_18"
"fue 92","MUE_22"
"fue 94","MUE_11"
"fue 95","MUE_7"
"fue 101","MUE_5"
"fue 107","MUE_8"
