"fue","MUE"
"fue 3","MUE_35"
"fue 7","MUE_19"
"fue 9","MUE_34"
"fue 13","MUE_8"
"fue 15","MUE_26"
"fue 21","MUE_25"
"fue 24","MUE_21"
"fue 26","MUE_3"
"fue 27","MUE_36"
"fue 33","MUE_14"
"fue 36","MUE_5"
"fue 37","MUE_28"
"fue 39","MUE_29"
"fue 40","MUE_2"
"fue 45","MUE_11"
"fue 51","MUE_24"
"fue 53","MUE_7"
"fue 55","MUE_6"
"fue 57","MUE_13"
"fue 62","MUE_32"
"fue 64","MUE_23"
"fue 65","MUE_20"
"fue 66","MUE_17"
"fue 67","MUE_27"
"fue 70","MUE_4"
"fue 71","MUE_30"
"fue 72","MUE_10"
"fue 76","MUE_12"
"fue 81","MUE_18"
"fue 83","MUE_16"
"fue 87","MUE_31"
"fue 90","MUE_22"
"fue 93","MUE_15"
"fue 94","MUE_9"
"fue 95","MUE_33"
"fue 102","MUE_1"
