"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_15"
"fue 3","MUE_14"
"fue 5","MUE_18"
"fue 6","MUE_2"
"fue 7","MUE_3"
"fue 10","MUE_34"
"fue 11","MUE_9"
"fue 13","MUE_6"
"fue 14","MUE_23"
"fue 15","MUE_26"
"fue 16","MUE_36"
"fue 17","MUE_10"
"fue 19","MUE_7"
"fue 21","MUE_20"
"fue 22","MUE_32"
"fue 23","MUE_11"
"fue 25","MUE_33"
"fue 26","MUE_24"
"fue 29","MUE_8"
"fue 32","MUE_35"
"fue 39","MUE_16"
"fue 42","MUE_22"
"fue 43","MUE_19"
"fue 45","MUE_21"
"fue 47","MUE_1"
"fue 49","MUE_29"
"fue 50","MUE_27"
"fue 52","MUE_12"
"fue 53","MUE_13"
"fue 55","MUE_28"
"fue 58","MUE_17"
"fue 59","MUE_30"
"fue 60","MUE_4"
"fue 62","MUE_25"
"fue 63","MUE_31"
