"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_31"
"fue 4","MUE_4"
"fue 6","MUE_5"
"fue 7","MUE_7"
"fue 9","MUE_32"
"fue 10","MUE_17"
"fue 12","MUE_24"
"fue 15","MUE_19"
"fue 18","MUE_23"
"fue 19","MUE_16"
"fue 20","MUE_11"
"fue 22","MUE_20"
"fue 23","MUE_8"
"fue 26","MUE_13"
"fue 28","MUE_14"
"fue 30","MUE_30"
"fue 31","MUE_6"
"fue 32","MUE_34"
"fue 33","MUE_21"
"fue 35","MUE_27"
"fue 36","MUE_9"
"fue 38","MUE_36"
"fue 43","MUE_10"
"fue 44","MUE_3"
"fue 45","MUE_25"
"fue 46","MUE_29"
"fue 51","MUE_26"
"fue 55","MUE_22"
"fue 58","MUE_1"
"fue 59","MUE_33"
"fue 60","MUE_35"
"fue 61","MUE_2"
"fue 62","MUE_18"
"fue 63","MUE_12"
"fue 66","MUE_15"
