"fue","MUE"
"fue 1","MUE_8"
"fue 6","MUE_33"
"fue 8","MUE_2"
"fue 10","MUE_12"
"fue 11","MUE_10"
"fue 12","MUE_18"
"fue 20","MUE_16"
"fue 25","MUE_22"
"fue 26","MUE_34"
"fue 27","MUE_35"
"fue 33","MUE_20"
"fue 36","MUE_1"
"fue 37","MUE_32"
"fue 38","MUE_14"
"fue 39","MUE_29"
"fue 44","MUE_5"
"fue 47","MUE_3"
"fue 50","MUE_11"
"fue 51","MUE_7"
"fue 54","MUE_25"
"fue 55","MUE_9"
"fue 56","MUE_24"
"fue 58","MUE_6"
"fue 59","MUE_30"
"fue 60","MUE_13"
"fue 61","MUE_17"
"fue 64","MUE_27"
"fue 65","MUE_15"
"fue 67","MUE_4"
"fue 70","MUE_23"
"fue 71","MUE_21"
"fue 72","MUE_19"
"fue 73","MUE_28"
"fue 74","MUE_26"
"fue 76","MUE_36"
"fue 78","MUE_31"
